house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
郫都-成外-书香府邸二期英伦,85.56㎡,南,2室1厅1卫,低楼层（16层）,2400 元/月,CD2727351488598261760,2021-06-24,103.985101,30.736576,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:11:42,成都
郫都-成外-书香府邸二期英伦,80.97㎡,东南,2室1厅1卫,低楼层（16层）,2400 元/月,CD2728286338863603712,2021-06-10,103.985101,30.736576,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:11:45,成都
郫都-郫县万达-蜀都万达广场,35.50㎡,南,1室1厅1卫,中楼层（27层）,800 元/月,CD2798432784971210752,2021-06-20,103.91476516486,30.814085950763,整租,/权属核验/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:11:53,成都
郫都-成外-书香府邸,60.83㎡,南,1室1厅1卫,低楼层（16层）,2150 元/月,CD2798406622580580352,2021-06-29,103.98527,30.737851,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:11:58,成都
郫都-郫县万达-万达MINISOHO,26.59㎡,西南,1室1厅1卫,高楼层（32层）,800 元/月,CD2784058126339407872,2021-06-21,103.91646887316,30.813169908902,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:12:03,成都
郫都-成外-成都后花园四期,79.00㎡,南,2室1厅1卫,中楼层（22层）,1900 元/月,CD2799128114046189568,2021-07-01,103.998202,30.742959,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:12:08,成都
郫都-犀浦-蓝光幸福满庭,66.47㎡,西北,3室1厅1卫,高楼层（26层）,2500 元/月,CD2621043579744952320,2021-06-29,103.98656,30.755804,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:12:15,成都
郫都-郫县万达-万达MINISOHO,37.71㎡,东南,1室1厅1卫,高楼层（32层）,950 元/月,CD2784077748392427520,2021-06-21,103.91646887316,30.813169908902,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:12:22,成都
郫都-郫县万达-万达MINISOHO,38.09㎡,西南,1室1厅1卫,高楼层（32层）,800 元/月,CD2784083914170302464,2021-06-23,103.91646887316,30.813169908902,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:12:24,成都
郫都-犀浦-合能四季城一期,49.69㎡,东南,2室2厅1卫,高楼层（29层）,1500 元/月,CD2815193735392919552,2021-07-02,103.994666,30.75361,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:12:33,成都
郫都-成外-派克公馆,87.53㎡,南北,2室1厅2卫,低楼层（12层）,1800 元/月,CD2807200251063582720,2021-06-22,103.996741,30.733224,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:12:39,成都
郫都-犀浦-万科玖西堂,123.89㎡,东南,3室2厅2卫,高楼层（23层）,3200 元/月,CD2815189096342241280,2021-07-01,103.982173,30.754745,整租,/权属核验/业主自荐/近地铁/精装/双卫生间/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:12:43,成都
郫都-犀浦-晶宝盛世桃源,95.00㎡,东南,3室1厅1卫,中楼层（18层）,1800 元/月,CD2807109781427593216,2021-06-30,103.997442,30.753755,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:12:47,成都
郫都-犀浦-乐视界广场,54.00㎡,东南,3室1厅1卫,中楼层（24层）,2500 元/月,CD2806546993055539200,2021-06-27,103.970248,30.768331,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:12:51,成都
郫都-郫县城区-绿地缤纷城A栋,51.00㎡,东南,1室0厅1卫,中楼层（18层）,1800 元/月,CD2752706290655428608,2021-06-27,103.908277,30.794705,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:12:54,成都
郫都-犀浦-合能四季城二期,8.50㎡,东南,4室1厅1卫,高楼层（28层）,600 元/月,CD2816018343142621184,2021-06-29,103.993817,30.755674,合租,//权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:12:58,成都
郫都-成外-书香府邸二期英伦,85.00㎡,东南,2室2厅1卫,中楼层（16层）,3300 元/月,CD2781149840237928448,2021-06-30,103.985101,30.736576,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:06,成都
郫都-犀浦-交大万嘉樟菊园,123.51㎡,东,3室2厅2卫,中楼层（26层）,1000 元/月,CD2806556525282467840,2021-07-02,103.983242,30.778131,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:09,成都
郫都-成外-书香府邸二期英伦,91.32㎡,北,2室1厅1卫,中楼层（16层）,2700 元/月,CD2807058579252068352,2021-06-23,103.985101,30.736576,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:18,成都
郫都-红光-时代水岸康城,65.43㎡,南,3室1厅1卫,中楼层（25层）,1500 元/月,CD2749969298738126848,2021-06-29,103.949487,30.79213,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:22,成都
郫都-犀浦-润扬双铁广场,91.00㎡,西北,3室2厅2卫,高楼层（29层）,800 元/月,CD2749982498237980672,2021-06-29,103.982037,30.76395,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:13:31,成都
郫都-犀浦-乐视界广场,50.00㎡,东,1室1厅0卫,中楼层（24层）,2500 元/月,CD2750006859275976704,2021-06-27,103.970248,30.768331,整租,/权属核验/随时看房/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:13:39,成都
郫都-郫县万达-蜀都万达广场,37.00㎡,南,1室1厅0卫,高楼层（27层）,1000 元/月,CD2751518513196695552,2021-06-09,103.91476516486,30.814085950763,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:13:45,成都
郫都-成外-成都后花园四期,48.49㎡,东南,1室0厅1卫,中楼层（26层）,1600 元/月,CD2807382412563324928,2021-07-01,103.998202,30.742959,整租,/权属核验/近地铁/精装/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 14:13:50,成都
郫都-成外-成都后花园四期,93.00㎡,西南,3室1厅1卫,高楼层（22层）,2300 元/月,CD2769660341280309248,2021-06-27,103.998202,30.742959,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:13:58,成都
郫都-郫县万达-蜀都万达广场,27.65㎡,南,1室0厅1卫,低楼层（27层）,1000 元/月,CD2769411255532781568,2021-07-01,103.91476516486,30.814085950763,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:14:03,成都
郫都-成外-成都后花园三期,119.80㎡,西南,3室2厅2卫,高楼层（25层）,2600 元/月,CD2769415771833769984,2021-06-27,104.001721,30.74212,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:14:10,成都
郫都-郫县城区-海骏达蜀都1号凯悦二期,78.00㎡,东南,2室1厅1卫,低楼层（31层）,800 元/月,CD2770086389578989568,2021-06-25,103.897351,30.795589,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:14:17,成都
郫都-郫县万达-蜀都万达广场,37.14㎡,东,1室1厅1卫,低楼层（27层）,850 元/月,CD2768696543506087936,2021-06-24,103.91476516486,30.814085950763,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:14:21,成都
郫都-犀浦-华邑阳光里,99.33㎡,东南,3室1厅2卫,中楼层（30层）,2200 元/月,CD2820150412127248384,2021-07-01,103.99646,30.756099,整租,//权属核验/新上/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:14:30,成都
郫都-犀浦-宇众悦府,78.60㎡,东南,3室2厅2卫,高楼层（23层）,2000 元/月,CD2820326135538393088,2021-07-02,103.9928,30.752527,整租,//权属核验/新上/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:14:38,成都
郫都-橡树湾-华润橡树湾B区,62.40㎡,西北,3室2厅1卫,低楼层（34层）,1800 元/月,CD2813600829247340544,2021-06-24,103.952326,30.770551,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:14:42,成都
郫都-成外-万科城,92.39㎡,东南,3室2厅2卫,低楼层（24层）,2600 元/月,CD2820861124457529344,2021-07-02,103.98727093968,30.746026204341,整租,//权属核验/新上/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:14:50,成都
郫都-犀浦-万科玖西堂,142.88㎡,东南,4室2厅2卫,高楼层（23层）,3400 元/月,CD2814347350112206848,2021-06-24,103.982173,30.754745,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:14:57,成都
郫都-犀浦-犀浦百伦广场,96.00㎡,东南,2室1厅1卫,中楼层（18层）,2600 元/月,CD2787508033595645952,2021-06-27,103.982486,30.761759,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:15:01,成都
郫都-成外-书香府邸,66.00㎡,西南,2室1厅1卫,低楼层（15层）,1900 元/月,CD2801556212242989056,2021-07-02,103.98527,30.737851,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:15:10,成都
郫都-犀浦-合能橙中心,74.07㎡,东南,3室2厅1卫,低楼层（18层）,2300 元/月,CD2789089940280188928,2021-06-29,103.983721,30.751603,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:15:16,成都
郫都-郫县万达-蜀都万达广场,37.31㎡,东,1室1厅1卫,低楼层（27层）,1200 元/月,CD2803466673112760320,2021-07-01,103.91476516486,30.814085950763,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:15:24,成都
郫都-成外-成都后花园四期,110.00㎡,南,3室2厅2卫,中楼层（26层）,2600 元/月,CD2785584687379390464,2021-06-27,103.998202,30.742959,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:15:30,成都
郫都-红光-同森锦熙,100.00㎡,西南,3室1厅2卫,高楼层（33层）,1800 元/月,CD2786833541118836736,2021-07-01,103.964725,30.797452,整租,//权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:15:33,成都
郫都-郫县城区-和平小区,93.83㎡,东南,3室1厅1卫,低楼层（6层）,1800 元/月,CD2764546825142157312,2021-06-21,103.892487,30.80627,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:15:41,成都
郫都-犀浦-蓝光幸福满庭,40.68㎡,东,1室1厅1卫,低楼层（17层）,1500 元/月,CD2766710229789327360,2021-07-02,103.98656,30.755804,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:15:50,成都
郫都-成外-派克公馆,84.57㎡,南,2室2厅1卫,高楼层（18层）,2000 元/月,CD2789735293887193088,2021-07-02,103.996741,30.733224,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:15:53,成都
郫都-成外-万科城臻园,93.00㎡,东南,3室2厅1卫,中楼层（21层）,3000 元/月,CD2789709352091516928,2021-06-25,103.986983,30.74526,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:16:01,成都
郫都-成外-成都后花园四期,49.00㎡,东,1室1厅1卫,低楼层（22层）,1500 元/月,CD2789187014619578368,2021-06-27,103.998202,30.742959,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:16:05,成都
郫都-成外-成都后花园三期,135.52㎡,东南,5室2厅2卫,低楼层（25层）,4800 元/月,CD2391108456884486144,2021-07-01,104.001721,30.74212,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:16:12,成都
郫都-犀浦-华邑阳光里,93.36㎡,东,3室2厅2卫,中楼层（30层）,1000 元/月,CD2789190372452990976,2021-07-02,103.99646,30.756099,整租,/权属核验/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:16:20,成都
郫都-犀浦-犀浦百伦广场,95.23㎡,东,3室2厅1卫,中楼层（18层）,2200 元/月,CD2789692443400863744,2021-07-02,103.982486,30.761759,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:16:26,成都
郫都-成外-西江月,125.93㎡,东南,3室2厅2卫,低楼层（17层）,3500 元/月,CD2790555848269897728,2021-06-20,103.994002,30.739269,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:16:35,成都
郫都-成外-书香府邸,85.00㎡,西南,2室1厅1卫,中楼层（16层）,2800 元/月,CD2771008063639912448,2021-07-02,103.98527,30.737851,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:16:41,成都
郫都-郫县城区-华侨凤凰国际城,86.98㎡,东东南,2室1厅1卫,中楼层（25层）,1200 元/月,CD2773162473484984320,2021-06-27,103.885335,30.824488,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:16:49,成都
郫都-成外-书香府邸,55.00㎡,南,1室1厅1卫,中楼层（16层）,2000 元/月,CD2771147202494464000,2021-06-27,103.98527,30.737851,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:16:54,成都
郫都-郫县城区-五彩城,112.93㎡,东南,3室1厅2卫,低楼层（32层）,2500 元/月,CD2771101901352075264,2021-07-02,103.891111,30.804976,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:16:57,成都
郫都-郫县万达-一里阳光,93.13㎡,东,3室1厅1卫,低楼层（26层）,650 元/月,CD2818072727376896000,2021-07-02,103.905507,30.81192,合租,/权属核验/业主自荐/新上/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:17:06,成都
郫都-郫县万达-保利熙公馆,130.00㎡,东南,4室1厅2卫,低楼层（31层）,2300 元/月,CD2771027610866819072,2021-06-27,103.898401,30.809916,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:17:12,成都
郫都-郫县万达-松林局干休所,151.38㎡,西北,3室2厅2卫,高楼层（6层）,1200 元/月,CD2775203226885300224,2021-06-28,103.90562408019,30.816977524989,整租,/权属核验/双卫生间/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:17:21,成都
郫都-郫县万达-保利熙公馆,118.00㎡,东南,3室2厅2卫,低楼层（31层）,2400 元/月,CD2815029758600159232,2021-07-02,103.898401,30.809916,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:17:24,成都
郫都-郫县万达-时代花城三期,81.77㎡,东南,2室2厅1卫,高楼层（18层）,1450 元/月,CD2817319909560950784,2021-07-02,103.901177,30.808641,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:17:29,成都
郫都-郫县万达-蜀都万达广场,52.78㎡,西北,1室0厅1卫,中楼层（27层）,1300 元/月,CD2817373459674300416,2021-06-28,103.91476516486,30.814085950763,整租,/权属核验/新上/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:17:37,成都
郫都-郫县万达-一里阳光,56.00㎡,东南南,1室0厅1卫,高楼层（29层）,1100 元/月,CD2819531076140548096,2021-07-01,103.905507,30.81192,整租,/权属核验/新上/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:17:41,成都
郫都-郫县万达-置信逸都D区,87.53㎡,东,未知室1厅1卫,高楼层（21层）,1000 元/月,CD2787593494997508096,2021-06-25,103.914488,30.808101,整租,/权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:17:46,成都
郫都-郫县万达-福兴花园,139.97㎡,南,3室2厅2卫,高楼层（6层）,1200 元/月,CD2807335301193154560,2021-06-27,103.89982,30.814881,整租,//权属核验/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:17:51,成都
郫都-郫县万达-置信逸都C区,95.64㎡,东南,3室1厅1卫,中楼层（27层）,1200 元/月,CD2811752917479473152,2021-07-01,103.916749,30.807076,整租,/权属核验/月租/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:17:56,成都
郫都-郫县万达-一里阳光,93.13㎡,南西南,3室1厅1卫,低楼层（26层）,950 元/月,CD2818000337028521984,2021-07-02,103.905507,30.81192,合租,//权属核验/业主自荐/新上/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:18:01,成都
郫都-郫县万达-蜀都万达广场,68.52㎡,东东南,2室1厅1卫,中楼层（32层）,1500 元/月,CD2819657533374349312,2021-07-01,103.91476516486,30.814085950763,整租,//权属核验/新上/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:18:06,成都
