house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
金牛-金牛万达-炎华置信花千集,29.00㎡,北,1室1厅1卫,中楼层（20层）,2000 元/月,CD2810700798743822336,2021-07-01,104.07283,30.692703,合租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:03:04,成都
金牛-金牛万达-金牛之心荷花池广场1期,101.11㎡,东南,1室0厅0卫,高楼层（22层）,4000 元/月,CD2818787291991392256,2021-06-29,104.083531,30.698361,整租,/权属核验/新上/近地铁/,有,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:03:11,成都
金牛-国宾-金樽雅庭,80.00㎡,东南,2室1厅1卫,高楼层（11层）,2600 元/月,CD2811690104161042432,2021-06-19,104.00023589268,30.73009876951,整租,/近地铁/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:03:16,成都
金牛-国宾-电子十所宿舍,90.00㎡,东南,3室1厅1卫,高楼层（6层）,1800 元/月,CD2691259923869728768,2021-06-27,104.02461,30.714485,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:03:18,成都
金牛-花牌坊-天合凯旋港,258.00㎡,东南南,1室1厅1卫,低楼层（21层）,9800 元/月,CD2692639632025190400,2021-06-27,104.078007,30.685117,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:03:22,成都
金牛-金牛万达-龙门镇二期,78.34㎡,东南北,3室1厅1卫,高楼层（33层）,2800 元/月,CD2697054972826091520,2021-06-30,104.067817,30.695034,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:03:27,成都
金牛-营门口-人居花照云庭,115.26㎡,东南,3室1厅2卫,高楼层（32层）,2000 元/月,CD2697086459751972864,2021-06-27,104.04271,30.704972,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:03:30,成都
金牛-一品天下-金港空中花园,91.68㎡,东,2室1厅1卫,中楼层（7层）,3000 元/月,CD2699212682800152576,2021-06-27,104.031207,30.692295,整租,/权属核验/近地铁/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:03:36,成都
金牛-蜀汉路-德意馨苑,95.71㎡,东南,3室2厅1卫,高楼层（6层）,3000 元/月,CD2748586038527000576,2021-06-30,104.015638,30.701631,整租,/权属核验/近地铁/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:03:39,成都
金牛-高家庄-蓝光金悦金沙,82.91㎡,东,3室2厅1卫,低楼层（21层）,3200 元/月,CD2747065268336599040,2021-06-27,104.008022,30.703832,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:03:45,成都
金牛-沙湾-现代城,79.00㎡,东南,2室1厅1卫,低楼层（31层）,2800 元/月,CD2697796672817201152,2021-07-02,104.053015,30.697927,整租,/权属核验/新上/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:03:54,成都
金牛-华侨城-华侨城云岸,155.00㎡,南,1室0厅1卫,高楼层（23层）,6800 元/月,CD2731916014718820352,2021-06-27,104.036146,30.719755,整租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:03:58,成都
金牛-高家庄-西线阳光,89.53㎡,南,3室1厅1卫,高楼层（18层）,2500 元/月,CD2730283829234507776,2021-06-26,104.000704,30.716025,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:04:02,成都
金牛-五块石-蓝光中央天地,38.00㎡,东,2室1厅1卫,高楼层（23层）,2100 元/月,CD2763831587342139392,2021-07-02,104.071927,30.713499,整租,/权属核验/近地铁/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:04:05,成都
金牛-通惠门-川裕苑,123.95㎡,南,2室1厅1卫,中楼层（8层）,4100 元/月,CD2657064351508201472,2021-07-01,104.054272,30.67599,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,有,自采暖,2021-07-03 14:04:12,成都
金牛-沙湾-圃园路4号,101.69㎡,东南,3室1厅2卫,低楼层（7层）,2200 元/月,CD2662268524265226240,2021-06-27,104.061463,30.699754,整租,/权属核验/近地铁/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:04:19,成都
金牛-营门口-锦城名都,118.99㎡,西南,3室2厅2卫,低楼层（33层）,3300 元/月,CD2663049040995811328,2021-06-27,104.04688607,30.70580604,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:04:27,成都
金牛-营门口-金城丽景,25.76㎡,南,1室0厅0卫,地下室（1层）,400 元/月,CD2657138869543649280,2021-06-27,104.049234,30.700153,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:04:34,成都
金牛-营门口-人居花照云庭,119.00㎡,东南,3室2厅2卫,高楼层（31层）,2000 元/月,CD2672359146116366336,2021-07-02,104.04271,30.704972,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:04:42,成都
金牛-花牌坊-万福苑(金牛),102.32㎡,东南南,3室1厅2卫,低楼层（7层）,3200 元/月,CD2791989416825470976,2021-06-10,104.075414,30.689055,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:04:46,成都
金牛-国宾-檀香花园,90.00㎡,西南,3室2厅1卫,中楼层（26层）,2200 元/月,CD2766502913537736704,2021-06-27,104.015252,30.709937,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:04:49,成都
金牛-金府-电建地产洺悦府,127.44㎡,西南,3室1厅2卫,中楼层（44层）,3100 元/月,CD2767444909974888448,2021-06-27,104.058212,30.721984,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:04:55,成都
金牛-花照壁-紫宸星座,37.21㎡,南北,1室1厅1卫,高楼层（28层）,2300 元/月,CD2767331522838544384,2021-06-27,104.037603,30.703106,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,民电,暂无数据,暂无数据,2021-07-03 14:04:58,成都
金牛-金牛万达-炎华置信花千集,73.52㎡,南,3室1厅1卫,低楼层（33层）,4200 元/月,CD2768270951522246656,2021-06-29,104.07283,30.692703,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:05:03,成都
金牛-石人小区-白果林银杏广场,47.60㎡,南北,未知室2厅1卫,高楼层（13层）,3200 元/月,CD2768804297104687104,2021-06-27,104.043769,30.676363,整租,/权属核验/近地铁/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:05:05,成都
金牛-茶店子-幸福枫景,124.00㎡,西南,3室2厅2卫,中楼层（11层）,2900 元/月,CD2740471369363103744,2021-07-01,104.020302,30.701405,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:05:08,成都
金牛-沙湾-金沙路10号,90.00㎡,东南,3室2厅1卫,高楼层（7层）,2000 元/月,CD2741382419109388288,2021-07-01,104.049794,30.692171,整租,/权属核验/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:05:11,成都
金牛-沙湾-中铁二局新城,106.12㎡,南,3室2厅1卫,中楼层（12层）,2900 元/月,CD2741374025820274688,2021-07-01,104.058884,30.692721,整租,/权属核验/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:05:13,成都
金牛-花照壁-蓝色空间蓝月,128.06㎡,东南西北,3室2厅1卫,高楼层（6层）,3600 元/月,CD2770254035574595584,2021-06-27,104.044316,30.714908,整租,/权属核验/近地铁/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:05:20,成都
金牛-金府-金府国际,77.06㎡,南,1室0厅0卫,中楼层（32层）,6000 元/月,CD2744235580245417984,2021-06-27,104.049711,30.723717,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:05:23,成都
金牛-国宾-西城映画,155.00㎡,东南,3室2厅2卫,中楼层（4层）,3000 元/月,CD2744311914447511552,2021-06-27,104.011508,30.71369,整租,/权属核验/近地铁/精装/双卫生间/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:05:29,成都
金牛-花牌坊-花都财富大厦,43.57㎡,西北,1室0厅1卫,中楼层（28层）,1800 元/月,CD2776036434829131776,2021-07-01,104.051832,30.686661,整租,/权属核验/随时看房/,有,租用车位,商水,商电,无,自采暖,2021-07-03 14:05:34,成都
金牛-五块石-蓝光花满庭一期,85.84㎡,南,3室1厅1卫,中楼层（20层）,1900 元/月,CD2775886714508681216,2021-06-30,104.066524,30.728183,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:05:39,成都
金牛-国宾-正成拉斐,83.00㎡,东南,3室1厅2卫,高楼层（18层）,2500 元/月,CD2749287429184954368,2021-06-27,104.005444,30.724842,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:05:41,成都
金牛-蜀汉路-上层建筑,51.12㎡,东南,1室1厅1卫,低楼层（27层）,3000 元/月,CD2779013000827510784,2021-07-01,104.024212,30.694861,整租,//权属核验/精装/随时看房/,无,租用车位,暂无数据,暂无数据,有,自采暖,2021-07-03 14:05:44,成都
金牛-花牌坊-双城,82.84㎡,西北,4室2厅2卫,中楼层（33层）,3500 元/月,CD2752028342407397376,2021-06-27,104.059098,30.684706,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:05:53,成都
金牛-五块石-沙河源上金府,53.91㎡,东西,1室1厅1卫,高楼层（22层）,1100 元/月,CD2758804843266318336,2021-07-02,104.062247,30.728345,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:06:02,成都
金牛-沙湾-光荣北路91号,152.56㎡,东南,4室2厅2卫,中楼层（6层）,3500 元/月,CD2764532204175360000,2021-06-27,104.05661,30.694578,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:06:09,成都
金牛-蜀汉路-金都花园,178.67㎡,东南,4室1厅2卫,高楼层（16层）,4500 元/月,CD2763097143320248320,2021-06-12,104.0192924,30.69850237,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:06:11,成都
金牛-国宾-北京城建龙樾熙城二期,142.89㎡,南,4室2厅2卫,中楼层（15层）,3200 元/月,CD2762208250891083776,2021-06-27,103.9885903658,30.730413139504,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:06:18,成都
金牛-华侨城-华侨城纯水岸一期,89.00㎡,东南,3室1厅1卫,中楼层（25层）,2900 元/月,CD2768098958332411904,2021-06-27,104.034915,30.723143,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:06:27,成都
金牛-花牌坊-中铁通锦坊小区,70.00㎡,东南,2室1厅1卫,低楼层（31层）,3000 元/月,CD2768187519366332416,2021-07-02,104.061012,30.689576,整租,/权属核验/精装/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:06:32,成都
金牛-通惠门-西雅图,45.11㎡,东,1室1厅1卫,高楼层（12层）,2200 元/月,CD2768895222166593536,2021-07-01,104.05347,30.672154,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,无,自采暖,2021-07-03 14:06:37,成都
金牛-花牌坊-双城,57.98㎡,东南,2室1厅1卫,中楼层（33层）,2200 元/月,CD2805747424663453696,2021-07-02,104.059098,30.684706,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:06:40,成都
金牛-马鞍路-曹家巷恒大雅苑,58.00㎡,东南西北,2室1厅1卫,低楼层（30层）,2700 元/月,CD2796926366925733888,2021-06-20,104.09406,30.680153,整租,/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:06:45,成都
金牛-营门口-锦城名都,96.00㎡,东南,3室1厅1卫,中楼层（32层）,3300 元/月,CD2796272475200299008,2021-06-29,104.04688607,30.70580604,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:06:54,成都
金牛-营门口-加州印象,31.93㎡,南,2室2厅1卫,高楼层（7层）,1850 元/月,CD2796962229206130688,2021-06-30,104.054795,30.701196,整租,/权属核验/近地铁/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:06:58,成都
金牛-花牌坊-龙湖上城天街广场,97.34㎡,西,3室2厅1卫,低楼层（33层）,4000 元/月,CD2806557864884174848,2021-07-01,104.078801,30.688634,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,暂无数据,暂无数据,2021-07-03 14:07:07,成都
金牛-一品天下-蓝光花好月圆,51.40㎡,南,1室1厅1卫,中楼层（11层）,1800 元/月,CD2800807096529469440,2021-07-02,104.034669,30.690195,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:07:10,成都
金牛-马鞍路-恒大曹家巷广场,80.24㎡,东南,2室1厅1卫,高楼层（41层）,4000 元/月,CD2800893130075799552,2021-07-02,104.096171,30.679737,整租,/权属核验/近地铁/精装/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:07:18,成都
金牛-五块石-沙河源上金府,89.08㎡,西南,2室1厅1卫,高楼层（22层）,1700 元/月,CD2800834421790613504,2021-07-02,104.062247,30.728345,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:07:22,成都
金牛-茶店子-金璐天下,106.84㎡,东南,2室1厅1卫,高楼层（31层）,5000 元/月,CD2801301665192886272,2021-07-02,104.029709,30.708345,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,无,自采暖,2021-07-03 14:07:27,成都
金牛-国宾-保利学府城,88.00㎡,东南,3室1厅3卫,低楼层（31层）,3000 元/月,CD2801992759068860416,2021-06-29,104.01223884133,30.731304122038,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,暂无数据,民电,有,暂无数据,2021-07-03 14:07:30,成都
金牛-茶店子-锦城苑商厦,53.60㎡,东南,1室1厅1卫,高楼层（7层）,2100 元/月,CD2802210195982254080,2021-06-27,104.02599365161,30.695635061761,整租,/权属核验/近地铁/精装/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:07:35,成都
金牛-蜀汉路-绿杨新邨,140.58㎡,西南,3室2厅2卫,低楼层（18层）,4200 元/月,CD2802713034739957760,2021-06-09,104.02219,30.696306,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:07:40,成都
金牛-金牛万达-蓝光富丽城,120.38㎡,南,3室2厅2卫,低楼层（18层）,2700 元/月,CD2802054948836352000,2021-06-27,104.089191,30.701068,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:07:45,成都
金牛-驷马桥-绿地世纪城,86.52㎡,南,3室1厅1卫,高楼层（20层）,2500 元/月,CD2802176603533623296,2021-06-27,104.086035,30.726715,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:07:52,成都
金牛-金牛万达-炎华置信花千集,96.00㎡,东南,3室2厅2卫,高楼层（31层）,5000 元/月,CD2802192006099771392,2021-06-28,104.07283,30.692703,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:08:00,成都
金牛-花照壁-龙湖紫宸香颂四期,68.35㎡,东南,2室1厅1卫,低楼层（36层）,3200 元/月,CD2789164342267363328,2021-06-27,104.03723005093,30.704875700805,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:08:03,成都
金牛-通惠门-西安南路52号,16.00㎡,东南,4室0厅0卫,中楼层（7层）,900 元/月,CD2788988518696239104,2021-06-27,104.052977,30.670466,合租,/权属核验/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:08:08,成都
金牛-一品天下-蓝光花好月圆,63.22㎡,南,2室1厅1卫,高楼层（11层）,2600 元/月,CD2789656348806627328,2021-06-27,104.034669,30.690195,整租,//权属核验/业主自荐/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:08:16,成都
金牛-茶店子-西西里二期,89.81㎡,东,3室1厅1卫,中楼层（34层）,2700 元/月,CD2789669965077422080,2021-06-30,104.025943,30.707689,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:08:21,成都
金牛-高家庄-远洋朗郡,104.22㎡,东南南,3室2厅2卫,高楼层（17层）,3200 元/月,CD2788978431059304448,2021-06-27,103.986464,30.721319,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:08:25,成都
金牛-沙湾-全兴花园,89.76㎡,南,3室2厅2卫,高楼层（6层）,3200 元/月,CD2788455634721579008,2021-06-27,104.065325,30.698603,整租,/权属核验/近地铁/精装/双卫生间/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:08:32,成都
金牛-金府-金府机电城B区,102.49㎡,东南,2室1厅1卫,高楼层（11层）,2800 元/月,CD2788931428111351808,2021-06-28,104.046694,30.722306,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:08:38,成都
金牛-花照壁-金牛新都会,49.26㎡,东南,1室0厅1卫,高楼层（37层）,6500 元/月,CD2790628287708676096,2021-06-30,104.03152111,30.71143786,整租,/权属核验/,有,暂无数据,民水,民电,无,暂无数据,2021-07-03 14:08:43,成都
