house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
龙泉驿-洪河-东原晴天见,98.00㎡,北,3室2厅2卫,高楼层（34层）,2600 元/月,CD2762247193552764928,2021-06-06,104.173695,30.611982,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:51:25,成都
龙泉驿-龙泉驿城区-隆基泰和铂悦山,47.04㎡,东南,1室1厅1卫,中楼层（26层）,1200 元/月,CD2763698120914108416,2021-06-03,104.249943,30.576077,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:51:32,成都
龙泉驿-龙泉驿城区-皇冠湖壹号,58.51㎡,东东南,3室1厅2卫,高楼层（32层）,1800 元/月,CD2739075664945610752,2021-06-27,104.237546,30.582777,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:51:36,成都
龙泉驿-十陵-中海御湖世家,40.00㎡,北,1室1厅2卫,低楼层（22层）,2100 元/月,CD2739700870701645824,2021-07-01,104.178189,30.653453,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:51:45,成都
龙泉驿-龙泉驿城区-艺锦湾一期,90.37㎡,东南,2室2厅1卫,中楼层（6层）,2100 元/月,CD2742701025189167104,2021-06-27,104.246037,30.57883,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:51:53,成都
龙泉驿-大面-凯德卓锦万黛,57.00㎡,西北,2室1厅1卫,高楼层（29层）,1600 元/月,CD2681810665751969792,2021-06-27,104.201395,30.575956,整租,/权属核验/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:51:57,成都
龙泉驿-大面-四季映像,76.04㎡,西南,3室1厅1卫,低楼层（34层）,1800 元/月,CD2678970701557809152,2021-06-21,104.21164,30.576304,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:52:00,成都
龙泉驿-大面-德商蜜柚,37.97㎡,东南,1室1厅1卫,中楼层（32层）,1200 元/月,CD2743402203414011904,2021-06-27,104.178218,30.57262,整租,/权属核验/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:52:08,成都
龙泉驿-大面-恒大绿洲,117.87㎡,东,3室1厅2卫,低楼层（32层）,2200 元/月,CD2748602995577978880,2021-06-27,104.183393,30.574493,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:52:17,成都
龙泉驿-大面-德商蜜柚,34.00㎡,南北,1室0厅1卫,中楼层（32层）,580 元/月,CD2750745976288583680,2021-06-27,104.178218,30.57262,整租,/权属核验/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:52:22,成都
龙泉驿-龙泉驿城区-山水四季城,89.81㎡,南,2室2厅1卫,低楼层（6层）,2000 元/月,CD2750121124204920832,2021-06-27,104.301601,30.587389,整租,/权属核验/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:52:25,成都
龙泉驿-大面-德商蜜柚,37.90㎡,东南,1室0厅1卫,中楼层（32层）,800 元/月,CD2700064741950226432,2021-06-27,104.178218,30.57262,整租,/权属核验/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:52:28,成都
龙泉驿-大面-德商蜜柚,37.00㎡,东南,1室1厅1卫,低楼层（32层）,900 元/月,CD2703474025275072512,2021-06-27,104.178218,30.57262,整租,/权属核验/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:52:34,成都
龙泉驿-大面-蓝光公园华府,161.00㎡,南,5室2厅3卫,中楼层（11层）,4750 元/月,CD2704905123645636608,2021-06-27,104.199271,30.577325,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:52:37,成都
龙泉驿-大面-师大现代花园,113.65㎡,西南,3室1厅2卫,高楼层（17层）,1200 元/月,CD2701238195609411584,2021-06-27,104.206598,30.579163,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:52:43,成都
龙泉驿-阳光城-林溪康城B区,79.00㎡,南,3室2厅1卫,高楼层（34层）,1000 元/月,CD2702165784771706880,2021-07-01,104.296607,30.612859,整租,/权属核验/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:52:51,成都
龙泉驿-大面-龙城1号,21.63㎡,东南,1室0厅1卫,中楼层（25层）,900 元/月,CD2749883114053705728,2021-06-25,104.208725,30.581919,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:52:55,成都
龙泉驿-大面-世茂城二期,93.98㎡,南,3室1厅2卫,低楼层（18层）,2050 元/月,CD2754862971766177792,2021-07-02,104.192302,30.576198,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:53:00,成都
龙泉驿-龙泉驿城区-玉龙山庄,126.82㎡,东南,3室2厅2卫,中楼层（6层）,1700 元/月,CD2706532234307051520,2021-06-25,104.305297,30.590586,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:53:09,成都
龙泉驿-阳光城-金山御景蓝湾,89.27㎡,南,2室2厅1卫,高楼层（29层）,1300 元/月,CD2713601034542129152,2021-06-25,104.320501,30.610237,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:53:12,成都
龙泉驿-大面-世茂城三期,81.84㎡,西南,3室2厅2卫,低楼层（34层）,2000 元/月,CD2712903308347457536,2021-06-27,104.187458,30.579178,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:53:18,成都
龙泉驿-大面-恒大绿洲,92.60㎡,东,3室1厅1卫,低楼层（32层）,2350 元/月,CD2715113620312178688,2021-07-01,104.183393,30.574493,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:20,成都
龙泉驿-龙泉驿城区-隆基泰和铂悦山,88.83㎡,东南,3室1厅1卫,中楼层（33层）,1000 元/月,CD2711374841910935552,2021-06-27,104.249943,30.576077,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:53:26,成都
龙泉驿-龙泉驿城区-四季康城,92.01㎡,南,4室1厅2卫,高楼层（34层）,1800 元/月,CD2710938080528826368,2021-06-28,104.236188,30.576275,整租,//权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:34,成都
龙泉驿-大面-德商蜜柚,35.25㎡,西南,1室1厅1卫,中楼层（32层）,1200 元/月,CD2757350222568374272,2021-07-01,104.178218,30.57262,整租,/权属核验/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:53:38,成都
龙泉驿-航天-格兰玺城,135.01㎡,南,3室1厅1卫,中楼层（24层）,2500 元/月,CD2732627098580549632,2021-06-27,104.273954,30.555198,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:46,成都
龙泉驿-大面-华润云庭,133.59㎡,东南,4室2厅2卫,高楼层（50层）,2500 元/月,CD2764402529776173056,2021-06-27,104.197852,30.574993,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:53:53,成都
龙泉驿-大面-银河花园二期,125.00㎡,南,3室2厅2卫,高楼层（11层）,2000 元/月,CD2764384064445087744,2021-06-27,104.18657,30.573162,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:53:56,成都
龙泉驿-大面-德商蜜柚,38.00㎡,东南,1室1厅1卫,低楼层（32层）,1300 元/月,CD2763940160533446656,2021-06-27,104.178218,30.57262,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:54:02,成都
龙泉驿-阳光城-恒大御龙天峰,102.00㎡,东南,3室2厅1卫,高楼层（32层）,1950 元/月,CD2733922605974700032,2021-06-27,104.31632800088,30.622978419643,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:54:07,成都
龙泉驿-大面-金茂悦龙山,37.00㎡,西南,1室1厅1卫,中楼层（28层）,1200 元/月,CD2734710771035947008,2021-06-26,104.177917,30.576932,整租,/权属核验/随时看房/,有,暂无数据,商水,民电,有,自采暖,2021-07-03 13:54:15,成都
龙泉驿-东山-三盛都会城,84.00㎡,东南,3室2厅1卫,高楼层（32层）,1600 元/月,CD2735443292673286144,2021-06-04,104.231946,30.525005,整租,/权属核验/精装/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:54:24,成都
龙泉驿-龙泉驿城区-艺锦湾二期,116.02㎡,东南,3室1厅2卫,低楼层（6层）,2600 元/月,CD2796953071588999168,2021-06-27,104.243971,30.579684,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:54:28,成都
龙泉驿-龙泉驿城区-皇冠国际社区一期,91.91㎡,东南,3室1厅1卫,中楼层（6层）,2100 元/月,CD2784050098567651328,2021-06-27,104.250679,30.57865,整租,/权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:54:33,成都
龙泉驿-大面-龙城1号,110.47㎡,东南,3室1厅2卫,中楼层（6层）,2800 元/月,CD2634735412765540352,2021-06-27,104.208725,30.581919,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:38,成都
龙泉驿-十陵-书香雅舍,118.78㎡,南,4室2厅2卫,高楼层（6层）,1900 元/月,CD2644010251766210560,2021-06-24,104.191201,30.665146,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:54:43,成都
龙泉驿-大面-电建地产云立方,100.33㎡,东南,3室2厅1卫,低楼层（31层）,2000 元/月,CD2643475627700649984,2021-06-27,104.199797,30.570748,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:54:46,成都
龙泉驿-大面-华润国际社区,77.82㎡,东南,4室2厅1卫,中楼层（39层）,1800 元/月,CD2634642029296230400,2021-06-27,104.197164,30.574082,整租,/权属核验/精装/,有,免费使用,暂无数据,民电,有,暂无数据,2021-07-03 13:54:51,成都
龙泉驿-大面-世茂城三期,132.64㎡,南北,4室2厅2卫,中楼层（34层）,2800 元/月,CD2635448005788450816,2021-06-27,104.187458,30.579178,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:54:58,成都
龙泉驿-大面-保利紫薇花语,90.68㎡,东南,2室1厅1卫,中楼层（34层）,1200 元/月,CD2640627408201318400,2021-06-27,104.185657,30.568448,整租,/权属核验/随时看房/,有,免费使用,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:55:03,成都
龙泉驿-大面-龙城1号,122.56㎡,东南,5室1厅2卫,高楼层（33层）,3800 元/月,CD2799968912270434304,2021-06-27,104.208725,30.581919,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:55:11,成都
龙泉驿-大面-龙湖三千庭,90.00㎡,南,3室1厅1卫,低楼层（32层）,2500 元/月,CD2785318554193903616,2021-06-27,104.198992,30.580403,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,暂无数据,有,暂无数据,2021-07-03 13:55:19,成都
龙泉驿-大面-恒大绿洲,74.91㎡,南,2室2厅1卫,中楼层（11层）,1900 元/月,CD2784802183126712320,2021-07-02,104.183393,30.574493,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:55:26,成都
龙泉驿-大面-德商蜜柚,39.00㎡,西南,1室1厅1卫,低楼层（32层）,1300 元/月,CD2785415643858739200,2021-06-27,104.178218,30.57262,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:55:33,成都
龙泉驿-大面-世茂城三期,78.00㎡,东南,2室1厅1卫,高楼层（34层）,2300 元/月,CD2784093430333317120,2021-06-27,104.187458,30.579178,整租,/权属核验/精装/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 13:55:38,成都
龙泉驿-大面-百悦城云景,36.00㎡,南,1室1厅1卫,中楼层（20层）,1800 元/月,CD2784742271235661824,2021-06-27,104.191159,30.583815,整租,/权属核验/精装/随时看房/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 13:55:43,成都
龙泉驿-大面-龙城1号,82.84㎡,西北,3室2厅1卫,中楼层（33层）,2300 元/月,CD2785640280437825536,2021-07-02,104.208725,30.581919,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:55:51,成都
龙泉驿-大面-德商蜜柚,52.00㎡,东,2室1厅1卫,低楼层（32层）,1500 元/月,CD2786194716079955968,2021-06-27,104.178218,30.57262,整租,/权属核验/精装/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:55:58,成都
龙泉驿-十陵-银诚东方国际一期,71.36㎡,东北,2室2厅1卫,高楼层（34层）,1200 元/月,CD2786081093827166208,2021-06-29,104.269141,30.657336,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:56:02,成都
龙泉驿-大面-电建地产云立方,85.00㎡,东南,2室1厅1卫,中楼层（34层）,2100 元/月,CD2786863695673180160,2021-06-27,104.199797,30.570748,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,民电,有,自采暖,2021-07-03 13:56:08,成都
龙泉驿-大面-华润云庭,103.65㎡,东南南,3室2厅2卫,低楼层（48层）,2500 元/月,CD2786777048575131648,2021-06-27,104.197852,30.574993,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:56:11,成都
龙泉驿-阳光城-林溪美城,89.54㎡,东南,3室2厅2卫,中楼层（33层）,1500 元/月,CD2786744749967540224,2021-07-02,104.320747,30.608213,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:56:17,成都
龙泉驿-大面-德商蜜柚,60.00㎡,东,2室1厅1卫,低楼层（32层）,1500 元/月,CD2786193539477291008,2021-06-27,104.178218,30.57262,整租,/权属核验/精装/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:56:25,成都
龙泉驿-大面-蓝光公园华府,136.56㎡,东南,4室2厅2卫,低楼层（11层）,4200 元/月,CD2786093441547763712,2021-07-01,104.199271,30.577325,整租,/权属核验/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 13:56:32,成都
龙泉驿-大面-世茂城三期,105.00㎡,东南,3室1厅2卫,中楼层（32层）,2200 元/月,CD2800078367490048000,2021-06-30,104.187458,30.579178,整租,/权属核验/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 13:56:37,成都
龙泉驿-东山-三盛都会城,122.00㎡,东南,4室1厅2卫,高楼层（32层）,2900 元/月,CD2800029739619205120,2021-06-26,104.231946,30.525005,整租,/权属核验/精装/双卫生间/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:56:42,成都
龙泉驿-大面-世茂城三期,135.35㎡,南北,4室2厅2卫,高楼层（11层）,2700 元/月,CD2770841479500013568,2021-07-01,104.187458,30.579178,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:56:45,成都
龙泉驿-龙泉驿城区-果壳里的城,79.39㎡,东南,2室2厅1卫,中楼层（34层）,2000 元/月,CD2771629812761239552,2021-06-27,104.24264,30.581755,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:56:50,成都
龙泉驿-大面-德商蜜柚,35.00㎡,东,1室1厅1卫,中楼层（32层）,1450 元/月,CD2775515993072467968,2021-06-27,104.178218,30.57262,整租,/权属核验/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:56:53,成都
龙泉驿-大面-百悦城云景,50.39㎡,南,1室1厅1卫,高楼层（20层）,1100 元/月,CD2775474180022607872,2021-06-27,104.191159,30.583815,整租,/权属核验/随时看房/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 13:56:57,成都
龙泉驿-十陵-东韵雅园,106.43㎡,东南,3室2厅2卫,低楼层（33层）,1600 元/月,CD2750582719548227584,2021-06-15,104.271871,30.65616,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:03,成都
龙泉驿-大面-师大现代花园,64.14㎡,东南,1室1厅1卫,高楼层（32层）,1500 元/月,CD2751438744564539392,2021-07-01,104.206598,30.579163,整租,/权属核验/精装/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 13:57:11,成都
龙泉驿-龙泉驿城区-翠晨记,106.60㎡,南,3室1厅2卫,中楼层（6层）,1800 元/月,CD2778859745556578304,2021-06-27,104.250503,30.571994,整租,//权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:57:19,成都
龙泉驿-大面-天府逸家二期,94.34㎡,南,3室2厅2卫,低楼层（41层）,2150 元/月,CD2778412483986063360,2021-07-02,104.196853,30.579815,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:57:28,成都
龙泉驿-大面-华润云庭,101.00㎡,东南,3室1厅2卫,低楼层（46层）,1100 元/月,CD2751482975119491072,2021-06-27,104.197852,30.574993,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:57:31,成都
龙泉驿-大面-首创万卷山,89.24㎡,西南,3室1厅1卫,高楼层（34层）,1900 元/月,CD2752262574480834560,2021-06-27,104.215489,30.575326,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:57:40,成都
龙泉驿-大面-德商蜜柚,35.00㎡,东南,1室1厅1卫,高楼层（32层）,1300 元/月,CD2751505906436153344,2021-06-27,104.178218,30.57262,整租,/权属核验/精装/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:57:44,成都
